Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2024-10-10,17.63338851928711,300.0,0,0.0,300.0
2024-10-11,17.796581268310547,300.0,0,0.0,300.0
2024-10-14,17.891061782836914,300.0,0,0.0,300.0
2024-10-15,18.191680908203125,300.0,0,0.0,300.0
2024-10-16,18.15731811523437,300.0,0,0.0,300.0
2024-10-17,18.019899368286133,300.0,0,0.0,300.0
2024-10-18,18.05425453186035,300.0,0,0.0,300.0
2024-10-21,17.775142669677734,300.0,0,0.0,300.0
2024-10-22,17.792421340942383,300.0,0,0.0,300.0
2024-10-23,17.818344116210938,300.0,0,0.0,300.0
2024-10-24,17.844270706176758,300.0,0,0.0,300.0
2024-10-25,17.559104919433594,300.0,0,0.0,300.0
2024-10-28,17.567750930786133,300.0,0,0.0,300.0
2024-10-29,17.559104919433594,300.0,0,0.0,300.0
2024-10-30,17.636882781982422,300.0,0,0.0,300.0
2024-10-31,17.239377975463867,213.80311012268066,5,17.239377975463867,300.0
2024-11-01,16.98878288269043,213.80311012268066,5,17.239377975463867,298.7470245361328
2024-11-04,17.118406295776367,213.80311012268066,5,17.239377975463867,299.3951416015625
2024-11-05,17.291229248046875,213.80311012268066,5,17.239377975463867,300.25925636291504
2024-11-06,17.403564453125,213.80311012268066,5,17.239377975463867,300.82093238830566
2024-11-07,17.3603572845459,213.80311012268066,5,17.239377975463867,300.60489654541016
2024-11-08,17.46405029296875,213.80311012268066,5,17.239377975463867,301.1233615875244
2024-11-11,17.412206649780273,213.80311012268066,5,17.239377975463867,300.86414337158203
2024-11-12,17.13568878173828,213.80311012268066,5,17.239377975463867,299.48155403137207
2024-11-13,17.057910919189453,213.80311012268066,5,17.239377975463867,299.09266471862793
2024-11-14,16.7900333404541,213.80311012268066,5,17.239377975463867,297.7532768249512
2024-11-15,16.7900333404541,213.80311012268066,5,17.239377975463867,297.7532768249512
2024-11-18,16.821346282958984,213.80311012268066,5,17.239377975463867,297.9098415374756
2024-11-19,16.95180892944336,213.80311012268066,5,17.239377975463867,298.56215476989746
2024-11-20,16.89092445373535,213.80311012268066,5,17.239377975463867,298.2577323913574
2024-11-21,17.07357406616211,213.80311012268066,5,17.239377975463867,299.1709804534912
2024-11-22,17.15185546875,213.80311012268066,5,17.239377975463867,299.56238746643066
2024-11-25,17.38669204711914,213.80311012268066,5,17.239377975463867,300.73657035827637
2024-11-26,17.42148780822754,213.80311012268066,5,17.239377975463867,300.91054916381836
2024-11-27,17.464975357055664,213.80311012268066,5,17.239377975463867,301.127986907959
2024-11-29,17.404090881347656,213.80311012268066,5,17.239377975463867,300.82356452941895
2024-12-02,17.238834381103516,213.80311012268066,5,17.239377975463867,299.99728202819824
2024-12-03,17.082273483276367,213.80311012268066,5,17.239377975463867,299.2144775390625
2024-12-04,17.134464263916016,213.80311012268066,5,17.239377975463867,299.47543144226074
2024-12-05,17.0126953125,213.80311012268066,5,17.239377975463867,298.86658668518066
2024-12-06,16.917020797729492,213.80311012268066,5,17.239377975463867,298.3882141113281
2024-12-09,17.03008460998535,213.80311012268066,5,17.239377975463867,298.9535331726074
2024-12-10,16.873531341552734,213.80311012268066,5,17.239377975463867,298.17076683044434
2024-12-11,16.75176429748535,213.80311012268066,5,17.239377975463867,297.5619316101074
2024-12-12,16.70827293395996,213.80311012268066,5,17.239377975463867,297.34447479248047
2024-12-13,16.74306297302246,213.80311012268066,5,17.239377975463867,297.51842498779297
2024-12-16,16.638694763183594,213.80311012268066,5,17.239377975463867,296.99658393859863
2024-12-17,16.656089782714844,213.80311012268066,5,17.239377975463867,297.0835590362549
2024-12-18,15.925477981567385,213.80311012268066,5,17.239377975463867,293.4305000305176
2024-12-19,15.708038330078123,213.80311012268066,5,17.239377975463867,292.3433017730713
2024-12-20,15.873295783996582,213.80311012268066,5,17.239377975463867,293.1695890426636
2024-12-23,15.677114486694336,213.80311012268066,5,17.239377975463867,292.18868255615234
2024-12-24,15.852275848388672,213.80311012268066,5,17.239377975463867,293.064489364624
2024-12-26,15.843517303466797,213.80311012268066,5,17.239377975463867,293.02069664001465
2024-12-27,15.572015762329102,213.80311012268066,5,17.239377975463867,291.6631889343262
2024-12-30,15.510709762573242,213.80311012268066,5,17.239377975463867,291.3566589355469
2024-12-31,15.685873985290527,213.80311012268066,5,17.239377975463867,292.2324800491333
2025-01-02,15.52822208404541,213.80311012268066,5,17.239377975463867,291.4442205429077
2025-01-03,15.720900535583496,213.80311012268066,5,17.239377975463867,292.40761280059814
2025-01-06,15.449398040771484,213.80311012268066,5,17.239377975463867,291.0501003265381
2025-01-07,15.33554458618164,213.80311012268066,5,17.239377975463867,290.48083305358887
2025-01-08,15.247961044311523,213.80311012268066,5,17.239377975463867,290.0429153442383
2025-01-10,14.923911094665527,213.80311012268066,5,17.239377975463867,288.4226655960083
2025-01-13,15.072800636291504,213.80311012268066,5,17.239377975463867,289.1671133041382
2025-01-14,15.204174041748049,213.80311012268066,5,17.239377975463867,289.8239803314209
2025-01-15,15.361820220947266,213.80311012268066,5,17.239377975463867,290.612211227417
2025-01-16,15.56325626373291,213.80311012268066,5,17.239377975463867,291.6193914413452
2025-01-17,15.56325626373291,213.80311012268066,5,17.239377975463867,291.6193914413452
2025-01-21,15.744964599609377,213.80311012268066,5,17.239377975463867,292.52793312072754
2025-01-22,15.45388126373291,213.80311012268066,5,17.239377975463867,291.0725164413452
2025-01-23,15.489164352416992,213.80311012268066,5,17.239377975463867,291.2489318847656
2025-01-24,15.559730529785156,213.80311012268066,5,17.239377975463867,291.60176277160645
2025-01-27,15.85081386566162,213.80311012268066,5,17.239377975463867,293.05717945098877
2025-01-28,15.595011711120604,213.80311012268066,5,17.239377975463867,291.7781686782837
2025-01-29,15.26864528656006,213.80311012268066,5,17.239377975463867,290.14633655548096
2025-01-30,15.568551063537598,213.80311012268066,5,17.239377975463867,291.64586544036865
2025-01-31,15.524443626403809,213.80311012268066,5,17.239377975463867,291.4253282546997
2025-02-03,15.374493598937988,213.80311012268066,5,17.239377975463867,290.6755781173706
2025-02-04,15.445060729980469,213.80311012268066,5,17.239377975463867,291.028413772583
2025-02-05,15.489164352416992,213.80311012268066,5,17.239377975463867,291.2489318847656
2025-02-06,15.506802558898926,213.80311012268066,5,17.239377975463867,291.3371229171753
2025-02-07,15.392136573791504,213.80311012268066,5,17.239377975463867,290.7637929916382
2025-02-10,15.32157039642334,213.80311012268066,5,17.239377975463867,290.41096210479736
2025-02-11,15.356850624084473,213.80311012268066,5,17.239377975463867,290.587363243103
2025-02-12,15.171618461608888,213.80311012268066,5,17.239377975463867,289.6612024307251
2025-02-13,15.418597221374512,213.80311012268066,5,17.239377975463867,290.8960962295532
2025-02-14,15.312748908996582,213.80311012268066,5,17.239377975463867,290.3668546676636
2025-02-18,15.445060729980469,213.80311012268066,5,17.239377975463867,291.028413772583
2025-02-19,15.36567497253418,213.80311012268066,5,17.239377975463867,290.63148498535156
2025-02-20,15.36567497253418,213.80311012268066,5,17.239377975463867,290.63148498535156
